云商通订单号|订单类型|交易金额(单位:分)|手续费金额(单位:分)|交易时间|商户订单编号|渠道金额|渠道流水号|渠道手续费(单位:分)|云商通手续费(单位:分)|分期金额(单位:分)|持卡人手续费(单位:分)|扩展参数|预付卡是否结算|预付卡交易金额(单位:分)|支付方式|原商户订单号|原云商通订单号|渠道交易类型|卡号|卡类别|渠道配置商户号|渠道交易商户号|
1588016819224981504|消费|3800|0|2022-11-03 11:54:54|2211034768767086966|3800|221103125229635118|15|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****npgo|-|5603020591235AN|5603020591235AN|
1588016838732681216|消费|250000|0|2022-11-03 11:54:58|2211034769267663498|250000|221103128129646637|1000|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****16us|-|5603020591235AN|5603020591235AN|
1588016938536144896|消费|139900|0|2022-11-03 11:55:24|2211034771667202240|139900|221103127229635772|560|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mjQs|-|5603020591235AN|5603020591235AN|
1588017318296817664|消费|49440|0|2022-11-03 11:56:55|2211034780767893860|49440|221103129729644067|198|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ROKc|-|5603020591235AN|5603020591235AN|
1588018146713812992|消费|88500|0|2022-11-03 12:00:09|2211034800467052602|88500|221103126529638539|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****KV8U|-|5603020591235AN|5603020591235AN|
1588018837226262528|消费|30800|0|2022-11-03 12:02:56|2211034816967690884|30800|221103129429640452|123|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****YCnc|-|5603020591235AN|5603020591235AN|
1588018912035876864|消费|45600|0|2022-11-03 12:03:13|2211034818667049235|45600|221103121129635211|182|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****cBow|-|5603020591235AN|5603020591235AN|
1588018941731545088|消费|4990|0|2022-11-03 12:03:21|2211034819367551096|4990|221103122329641184|20|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****6JmA|-|5603020591235AN|5603020591235AN|
1588019033540665344|消费|30800|0|2022-11-03 12:03:46|2211034821567739863|30800|221103129329648799|123|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2z3s|-|5603020591235AN|5603020591235AN|
1588019269487046656|消费|53940|0|2022-11-03 12:04:39|2211034827267973536|53940|221103122829636745|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2YzA|-|5603020591235AN|5603020591235AN|
1588019356149755904|消费|107880|0|2022-11-03 12:05:00|2211034829267172118|107880|221103128029634937|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****VNdQ|信用卡|5603020591235AN|5603020591235AN|
1588019455131136000|消费|45600|0|2022-11-03 12:05:22|2211034831667319497|45600|221103125529637773|182|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****YCnc|-|5603020591235AN|5603020591235AN|
1588019663592239104|消费|53940|0|2022-11-03 12:06:20|2211034836667612063|53940|221103120629649705|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****FKHA|-|5603020591235AN|5603020591235AN|
1588019818626293760|消费|88500|0|2022-11-03 12:06:50|2211034840367103106|88500|221103122529647502|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****wC94|-|5603020591235AN|5603020591235AN|
1588019977472974848|消费|78000|0|2022-11-03 12:07:31|2211034844067094769|78000|221103128729642394|312|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****O9wI|-|5603020591235AN|5603020591235AN|
1588020532589109248|消费|47000|0|2022-11-03 12:09:39|2211034857367831419|47000|221103125129637248|188|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****TVvA|-|5603020591235AN|5603020591235AN|
1588020483134066688|消费|208000|0|2022-11-03 12:09:40|2211034856167049151|208000|221103122329641751|832|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****wajk|-|5603020591235AN|5603020591235AN|
1588020783291043840|消费|53940|0|2022-11-03 12:10:41|2211034863367881498|53940|221103126529639482|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****WVmU|-|5603020591235AN|5603020591235AN|
1588021573619556352|消费|109965|0|2022-11-03 12:13:48|2211034882167382519|109965|221103125129637626|440|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mmXg|-|5603020591235AN|5603020591235AN|
1588021694662983680|消费|107880|0|2022-11-03 12:14:17|2211034885067842267|107880|221103124329636936|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****MxkA|-|5603020591235AN|5603020591235AN|
1588022396126769152|消费|53940|0|2022-11-03 12:17:06|2211034901767902716|53940|221103129229652424|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****l5Xk|信用卡|5603020591235AN|5603020591235AN|
1588022536996655104|消费|15600|0|2022-11-03 12:17:38|2211034905167686208|15600|221103125529638866|62|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****h24o|-|5603020591235AN|5603020591235AN|
1588023645454737408|消费|88500|0|2022-11-03 12:22:05|2211034931567143733|88500|221103125829642389|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****G5ss|-|5603020591235AN|5603020591235AN|
1588024201556541440|消费|53940|0|2022-11-03 12:24:15|2211034944867025005|53940|221103126729652000|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5MdY|-|5603020591235AN|5603020591235AN|
1588024434780815360|消费|45600|0|2022-11-03 12:25:11|2211034950367572157|45600|221103126129647832|182|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****tjM0|-|5603020591235AN|5603020591235AN|
1588024710401101824|消费|127400|0|2022-11-03 12:26:16|2211034956967132046|127400|221103128229636489|510|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7bY0|-|5603020591235AN|5603020591235AN|
1588024944577490944|消费|44600|0|2022-11-03 12:27:12|2211034962567429269|44600|221103121329637459|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****yg38|-|5603020591235AN|5603020591235AN|
1588025025770827776|消费|113050|0|2022-11-03 12:27:32|2211034964467827087|113050|221103123129644387|452|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****SysQ|-|5603020591235AN|5603020591235AN|
1588025325315428352|消费|26370|0|2022-11-03 12:28:43|2211034971667757355|26370|221103120229646810|105|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****6GIE|-|5603020591235AN|5603020591235AN|
1588025434623193088|消费|32900|0|2022-11-03 12:29:08|2211034974267406074|32900|221103123429645488|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****aC3I|-|5603020591235AN|5603020591235AN|
1588025461215084544|消费|32960|0|2022-11-03 12:29:16|2211034974867811338|32960|221103125829642984|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****tzp0|-|5603020591235AN|5603020591235AN|
1588025822676000768|消费|272974|0|2022-11-03 12:30:42|2211034983467412060|272974|221103120829643254|1092|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****kzk0|信用卡|5603020591235AN|5603020591235AN|
1588026135797567488|消费|21540|0|2022-11-03 12:31:57|2211034990967047762|21540|221103122229651982|86|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****dkwI|-|5603020591235AN|5603020591235AN|
1588026422960603136|消费|32900|0|2022-11-03 12:33:13|2211034997767930904|32900|221103120529656683|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****tCF0|-|5603020591235AN|5603020591235AN|
1588026481697636352|消费|26370|0|2022-11-03 12:33:21|2211034999167813766|26370|221103120729643644|105|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****oAh8|-|5603020591235AN|5603020591235AN|
1588026908791029760|消费|53940|0|2022-11-03 12:34:59|2211035009367294597|53940|221103127829644048|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****UH_o|-|5603020591235AN|5603020591235AN|
1588027412258492416|消费|26370|0|2022-11-03 12:37:01|2211035021367880719|26370|221103123829652796|105|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****TY2I|-|5603020591235AN|5603020591235AN|
1588027601652301824|消费|26370|0|2022-11-03 12:37:45|2211035025867253219|26370|221103122229652437|105|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****GOMo|-|5603020591235AN|5603020591235AN|
1588028685733072896|消费|265500|0|2022-11-03 12:42:05|2211035051767755461|265500|221103120829644087|1062|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****OOIw|-|5603020591235AN|5603020591235AN|
1588028758458118144|消费|10605|0|2022-11-03 12:42:21|2211035053467739701|10605|221103126129649091|42|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7bY0|-|5603020591235AN|5603020591235AN|
1588028859033333760|消费|53940|0|2022-11-03 12:42:45|2211035055867670101|53940|221103124729644313|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****qPk4|-|5603020591235AN|5603020591235AN|
1588028833443885056|消费|107880|0|2022-11-03 12:42:54|2211035055267275828|107880|221103126829642746|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****LFW8|信用卡|5603020591235AN|5603020591235AN|
1588029355169169408|消费|93700|0|2022-11-03 12:44:45|2211035067667240835|93700|221103127429651525|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****c3-k|-|5603020591235AN|5603020591235AN|
1588029529807400960|消费|205200|0|2022-11-03 12:45:23|2211035071867466427|205200|221103128129650730|821|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****FwRw|-|5603020591235AN|5603020591235AN|
1588029770128429056|消费|88500|0|2022-11-03 12:46:20|2211035077567430323|88500|221103125429642158|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****rDeQ|-|5603020591235AN|5603020591235AN|
1588029970377093120|消费|302300|0|2022-11-03 12:47:08|2211035082367728537|302300|221103123929653438|1209|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****OCrM|-|5603020591235AN|5603020591235AN|
1588030152699289600|消费|225000|0|2022-11-03 12:47:54|2211035086767086979|225000|221103127529649803|900|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****sKtM|-|5603020591235AN|5603020591235AN|
1588030153013858304|消费|107880|0|2022-11-03 12:47:55|2211035086767391799|107880|221103128329641058|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****9yyw|-|5603020591235AN|5603020591235AN|
1588030425324851200|消费|38700|0|2022-11-03 12:48:58|2211035093267598959|38700|221103123129645920|155|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****6I3k|-|5603020591235AN|5603020591235AN|
1588030498863583232|消费|112500|0|2022-11-03 12:49:16|2211035094967852833|112500|221103124729644730|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****wjmM|-|5603020591235AN|5603020591235AN|
1588031725257105408|消费|329000|0|2022-11-03 12:54:12|2211035124167821988|329000|221103125129640557|1316|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fufQ|-|5603020591235AN|5603020591235AN|
1588032106976514048|消费|217380|0|2022-11-03 12:55:41|2211035133367965875|217380|221103122329645310|870|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****zcy8|-|5603020591235AN|5603020591235AN|
1588032333972254720|退款|161820|0|2022-11-03 12:56:28|2211035137567682078|161820|221103121129639308|-647|0|0|0|||||2211017937667510077|1587310870591967232|微信退货|o2mUlw****jyfI|-|5603020591235AN|5603020591235AN|
1588032497487200256|消费|102600|0|2022-11-03 12:57:12|2211035142667360109|102600|221103124329640113|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****goFA|-|5603020591235AN|5603020591235AN|
1588032791503704064|消费|14360|0|2022-11-03 12:58:22|2211035149667838027|14360|221103128529642928|57|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****cRUs|-|5603020591235AN|5603020591235AN|
1588032817042829312|消费|93700|0|2022-11-03 12:58:28|2211035150267996690|93700|221103124629639861|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****YC-0|-|5603020591235AN|5603020591235AN|
1588033820173541376|退款|67500|0|2022-11-03 13:02:22|2211035173167498300|67500|221103123829654570|-270|0|0|0|||||2211027935867100468|1587730224475287552|微信退货|o2mUlw****5G2o|-|5603020591235AN|5603020591235AN|
1588033806063910912|消费|53940|0|2022-11-03 13:02:24|2211035173767108655|53940|221103124129646465|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****cssk|-|5603020591235AN|5603020591235AN|
1588035200472854528|消费|53940|0|2022-11-03 13:07:59|2211035207067262500|53940|221103124529634609|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****nRE4|-|5603020591235AN|5603020591235AN|
1588035429871927296|退款|2980|0|2022-11-03 13:08:46|2211035211567606821|2980|221103125629644426|-11|0|0|0|||||2211029191267745494|1587782879151140864|微信退货|o2mUlw****B7Ds|-|5603020591235AN|5603020591235AN|
1588035673074442240|消费|88500|0|2022-11-03 13:09:51|2211035218367132408|88500|221103124229655212|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****9WuY|-|5603020591235AN|5603020591235AN|
1588036285937750016|消费|49000|0|2022-11-03 13:12:17|2211035232967037239|49000|1588036285937750016D1|127|0|0|0||||QUICKPAY_TLT|||代收|||200581000018773|200581000018773|
1588036315155279872|消费|88500|0|2022-11-03 13:12:21|2211035233667198290|88500|221103123929655041|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Hhx4|-|5603020591235AN|5603020591235AN|
1588036669842399232|消费|25750|0|2022-11-03 13:13:48|2211035242067878375|25750|221103126229647443|103|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****3IxM|-|5603020591235AN|5603020591235AN|
1588036708509687808|消费|58840|0|2022-11-03 13:13:55|2211035243067587533|58840|221103120129649924|235|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Q8DA|-|5603020591235AN|5603020591235AN|
1588036909320384512|消费|45000|0|2022-11-03 13:14:44|2211035247767124300|45000|221103121529656223|180|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****hp5U|信用卡|5603020591235AN|5603020591235AN|
1588037634263887872|消费|53940|0|2022-11-03 13:17:39|2211035265067323265|53940|221103127829646739|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fmGc|-|5603020591235AN|5603020591235AN|
1588038268912410624|消费|53940|0|2022-11-03 13:20:07|2211035280167833540|53940|221103120529659840|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****reFc|-|5603020591235AN|5603020591235AN|
1588038421014659072|消费|199000|0|2022-11-03 13:20:50|2211035283867420624|199000|221103128529644331|796|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****qvuc|-|5603020591235AN|5603020591235AN|
1588038727618281472|消费|13800|0|2022-11-03 13:22:01|2211035291167565869|13800|221103120229650316|55|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****YjyM|-|5603020591235AN|5603020591235AN|
1588039814488276992|消费|53940|0|2022-11-03 13:26:19|2211035317067751131|53940|221103122729641418|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****J-1Y|-|5603020591235AN|5603020591235AN|
1588039837569523712|消费|32900|0|2022-11-03 13:26:21|2211035317667851696|32900|221103120429652882|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****JHNk|-|5603020591235AN|5603020591235AN|
1588040023922446336|消费|52500|0|2022-11-03 13:27:10|2211035322067052130|52500|221103129129654531|210|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****XVmk|-|5603020591235AN|5603020591235AN|
1588040348645466112|消费|16480|0|2022-11-03 13:28:26|2211035329867893907|16480|221103129129654588|66|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****4rSM|-|5603020591235AN|5603020591235AN|
1588040484327010304|消费|86952|0|2022-11-03 13:28:57|2211035333067414627|86952|221103122929648348|348|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****C3ik|-|5603020591235AN|5603020591235AN|
1588040599225778176|消费|32900|0|2022-11-03 13:29:25|2211035335767614062|32900|221103125529643685|132|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****4rSM|-|5603020591235AN|5603020591235AN|
1588040717643558912|退款|97356|0|2022-11-03 13:29:47|2211035337567275755|97356|221103124529635922|-389|0|0|0|||||2210109088065345727|1579389942352584704|微信退货|o2mUlw****LvPw|-|5603020591235AN|5603020591235AN|
1588040867615096832|消费|150000|0|2022-11-03 13:30:28|2211035342167262192|150000|221103120529660464|600|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****fguc|信用卡|5603020591235AN|5603020591235AN|
1588041615337865216|消费|112500|0|2022-11-03 13:33:26|2211035359967904141|112500|221103122929648643|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****yGfM|-|5603020591235AN|5603020591235AN|
1588042447584243712|消费|161820|0|2022-11-03 13:36:44|2211035379867618209|161820|221103128029641172|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Kge4|-|5603020591235AN|5603020591235AN|
1588042628400680960|退款|7500|0|2022-11-03 13:37:22|2211035382167594990|7500|221103122629649622|-30|0|0|0|||||2211029191267745494|1587782879151140864|微信退货|o2mUlw****B7Ds|-|5603020591235AN|5603020591235AN|
1588043191062372352|消费|337500|0|2022-11-03 13:39:53|2211035397567937199|337500|221103120929645315|1350|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****-9r0|信用卡|5603020591235AN|5603020591235AN|
1588043311556333568|退款|38700|0|2022-11-03 13:40:05|2211035399367303104|38700|221103124629642282|-155|0|0|0|||||2210250194266086908|1584888936029753344|微信退货|o2mUlw****6I3k|-|5603020591235AN|5603020591235AN|
1588043293990596608|消费|44600|0|2022-11-03 13:40:12|2211035399967674003|44600|221103120629656167|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****X8cU|-|5603020591235AN|5603020591235AN|
1588043803078430720|退款|7500|0|2022-11-03 13:42:02|2211035411167098529|7500|221103126329659491|-30|0|0|0|||||2210139137365021390|1580230871477133312|微信退货|o2mUlw****Xkro|信用卡|5603020591235AN|5603020591235AN|
1588044221292490752|消费|161820|0|2022-11-03 13:43:48|2211035422167575512|161820|221103123329646578|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****tJAs|-|5603020591235AN|5603020591235AN|
1588044418756120576|消费|177000|0|2022-11-03 13:44:36|2211035426867001798|177000|221103125629646564|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****s3p0|-|5603020591235AN|5603020591235AN|
1588044512159084544|消费|177000|0|2022-11-03 13:44:57|2211035429067145658|177000|221103121729654350|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mm50|-|5603020591235AN|5603020591235AN|
1588044530517557248|消费|53940|0|2022-11-03 13:45:03|2211035429467850895|53940|221103127429655238|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****P4kU|-|5603020591235AN|5603020591235AN|
1588044686709243904|消费|177000|0|2022-11-03 13:45:40|2211035433267403938|177000|221103123629649271|708|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mm50|-|5603020591235AN|5603020591235AN|
1588045081347104768|消费|61800|0|2022-11-03 13:47:15|2211035442667864305|61800|221103128929659094|247|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2OV4|-|5603020591235AN|5603020591235AN|
1588045925715021824|消费|88500|0|2022-11-03 13:50:36|2211035462767102496|88500|221103124629642891|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****oDB4|-|5603020591235AN|5603020591235AN|
1588046075137110016|消费|61800|0|2022-11-03 13:51:12|2211035466367438762|61800|221103121829659563|247|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Dxmo|-|5603020591235AN|5603020591235AN|
1588047117933350912|消费|53940|0|2022-11-03 13:55:20|2211035491167209824|53940|221103121329643011|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****NSjo|信用卡|5603020591235AN|5603020591235AN|
1588047173327536128|退款|102600|0|2022-11-03 13:55:26|2211035491367310360|102600|221103121229646322|-410|0|0|0|||||2210176341865709486|1581791341812133888|微信退货|o2mUlw****kV_U|信用卡|5603020591235AN|5603020591235AN|
1588047464428998656|消费|113050|0|2022-11-03 13:56:42|2211035499467978756|113050|221103125029649132|452|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****aHuw|-|5603020591235AN|5603020591235AN|
1588047599955361792|消费|112500|0|2022-11-03 13:57:15|2211035502667263978|112500|221103122329648921|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****mAAU|信用卡|5603020591235AN|5603020591235AN|
1588047864708214784|消费|161820|0|2022-11-03 13:58:21|2211035508967399217|161820|221103120329646432|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_1qI|-|5603020591235AN|5603020591235AN|
1588048561247895552|消费|19000|0|2022-11-03 14:01:04|2211035525567155543|19000|221103120729649011|76|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****W0-s|-|5603020591235AN|5603020591235AN|
1588049297868333056|消费|102600|0|2022-11-03 14:03:58|2211035543167839572|102600|221103121829660319|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****oeSU|-|5603020591235AN|5603020591235AN|
1588049616266338304|消费|4990|0|2022-11-03 14:05:19|2211035550767420770|4990|221103121529659058|20|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****iX3k|-|5603020591235AN|5603020591235AN|
1588050074754101248|消费|13800|0|2022-11-03 14:07:03|2211035561667729715|13800|221103110444841716|55|0|0|0||||WECHATPAY_MINIPROGRAM_ORG|||微信支付|o3OMr5****PdCk|-|561301059126Z30|5533020591240AP|
1588050578448068608|消费|10300|0|2022-11-03 14:09:03|2211035573667758427|10300|221103123129650729|41|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****quM4|-|5603020591235AN|5603020591235AN|
1588050739236708352|消费|98400|0|2022-11-03 14:09:45|2211035577567503836|98400|221103123029653066|394|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****0rgo|-|5603020591235AN|5603020591235AN|
1588051384492625920|消费|93700|0|2022-11-03 14:12:16|2211035592867573294|93700|221103127629645146|375|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****SNhI|-|5603020591235AN|5603020591235AN|
1588051416339984384|消费|88500|0|2022-11-03 14:12:23|2211035593667119100|88500|221103121929650509|354|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****6lKo|-|5603020591235AN|5603020591235AN|
1588051407544528896|消费|114600|0|2022-11-03 14:12:23|2211035593467017326|114600|221103124229658816|458|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****q3Bg|-|5603020591235AN|5603020591235AN|
1588052750665527296|消费|44600|0|2022-11-03 14:17:40|2211035625467762250|44600|221103126229651187|178|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****f46w|-|5603020591235AN|5603020591235AN|
1588052810266587136|退款|52500|0|2022-11-03 14:17:50|2211035625867646490|52500|221103124229659130|-210|0|0|0|||||2211017750567575075|1587303020150919168|微信退货|o2mUlw****UTDc|-|5603020591235AN|5603020591235AN|
1588053612959903744|消费|49440|0|2022-11-03 14:21:10|2211035646067230303|49440|221103129629650407|198|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****HPEg|信用卡|5603020591235AN|5603020591235AN|
1588055130387783680|消费|74540|0|2022-11-03 14:27:10|2211035682167507164|74540|221103123829659461|298|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****cINQ|-|5603020591235AN|5603020591235AN|
1588055181197582336|消费|108000|0|2022-11-03 14:27:23|2211035683467480642|108000|221103120129654171|432|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vMoU|-|5603020591235AN|5603020591235AN|
1588056184244420608|消费|11100|0|2022-11-03 14:31:21|2211035707367967867|11100|221103122229659234|44|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****sl0g|-|5603020591235AN|5603020591235AN|
1588056266129809408|消费|113050|0|2022-11-03 14:31:39|2211035709267540359|113050|221103124429648401|452|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****7VjY|-|5603020591235AN|5603020591235AN|
1588056532224851968|消费|864000|0|2022-11-03 14:32:43|2211035715567171691|864000|221103124929657156|3456|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****5GxY|-|5603020591235AN|5603020591235AN|
1588056767147819008|退款|52500|0|2022-11-03 14:33:33|2211035720167838577|52500|221103123129652116|-210|0|0|0|||||2211019201667874055|1587363887416614912|微信退货|o2mUlw****hf2g|-|5603020591235AN|5603020591235AN|
1588057565294505984|消费|161820|0|2022-11-03 14:36:50|2211035740267291458|161820|221103126429651018|647|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****I3_c|-|5603020591235AN|5603020591235AN|
1588059504170242048|消费|329000|0|2022-11-03 14:44:31|2211035786467274113|329000|221103121629646870|1316|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****R3HU|-|5603020591235AN|5603020591235AN|
1588059492220669952|消费|52500|0|2022-11-03 14:44:32|2211035786267561883|52500|221103122129648224|210|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Huy0|信用卡|5603020591235AN|5603020591235AN|
1588059692934901760|消费|102600|0|2022-11-03 14:45:19|2211035790967281715|102600|221103127929654830|410|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Wlsg|-|5603020591235AN|5603020591235AN|
1588059941887807488|消费|112500|0|2022-11-03 14:46:16|2211035796967256093|112500|221103128129658053|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****_8z8|-|5603020591235AN|5603020591235AN|
1588060375369138176|消费|27000|0|2022-11-03 14:48:01|2211035807267725435|27000|221103127829651885|108|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****2S1c|-|5603020591235AN|5603020591235AN|
1588060442914197504|消费|19800|0|2022-11-03 14:48:16|2211035808867342212|19800|221103128329648201|79|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****v_wU|-|5603020591235AN|5603020591235AN|
1588060467908063232|消费|17950|0|2022-11-03 14:48:21|2211035809467559486|17950|221103125529648235|72|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****vsEA|-|5603020591235AN|5603020591235AN|
1588060551303413760|消费|3100|0|2022-11-03 14:48:43|2211035811467906617|3100|221103121629647119|12|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****ur5s|-|5603020591235AN|5603020591235AN|
1588060589874221056|消费|11700|0|2022-11-03 14:48:51|2211035812367466580|11700|221103120729651694|47|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Y1UE|-|5603020591235AN|5603020591235AN|
1588061154331082752|消费|53940|0|2022-11-03 14:51:11|2211035825867364979|53940|221103128629654356|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****Jhl4|-|5603020591235AN|5603020591235AN|
1588061640257978368|消费|112500|0|2022-11-03 14:53:01|2211035837467914344|112500|221103125829651615|450|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****E4Mo|-|5603020591235AN|5603020591235AN|
1588062079267381248|消费|53940|0|2022-11-03 14:54:44|2211035847867215729|53940|221103120429657945|216|0|0|0||||WECHAT_PUBLIC|||微信支付|o2mUlw****uR0U|-|5603020591235AN|5603020591235AN|
